-6.868796	112.445373	7.5933
-6.868796	112.445373	7.4583
-6.868796	112.445374	7.5983
-6.868796	112.445374	7.5167
-6.868795	112.445374	7.4683
-6.868796	112.445374	7.4867
-6.868795	112.445373	7.4267
-6.868795	112.445374	7.5117
-6.868795	112.445375	7.6383
-6.868795	112.445375	7.4250
-6.868795	112.445375	7.4450
-6.868795	112.445374	7.4800
-6.868794	112.445375	7.4500
-6.868795	112.445375	7.5200
-6.868795	112.445375	7.4500
-6.868795	112.445375	7.4650
-6.868795	112.445375	7.4233
-6.868795	112.445375	7.4150
-6.868794	112.445375	7.4583
-6.868794	112.445375	7.4900
-6.868795	112.445375	7.3850
-6.868796	112.445376	7.5250
-6.868796	112.445376	7.4767
-6.868795	112.445376	7.3167
-6.868794	112.445376	7.5200
-6.868794	112.445376	7.6533
-6.868795	112.445377	7.5467
-6.868796	112.445377	7.5283
-6.868795	112.445376	7.3400
-6.868793	112.445375	7.3867
-6.868793	112.445376	7.6117
-6.868794	112.445377	7.5650
-6.868796	112.445378	7.3950
-6.868795	112.445377	7.3067
-6.868794	112.445376	7.3400
-6.868793	112.445376	7.5333
-6.868794	112.445377	7.6317
-6.868795	112.445378	7.6533
-6.868795	112.445377	7.4517
-6.868795	112.445377	7.3767
-6.868793	112.445376	7.4100
-6.868792	112.445377	7.5067
-6.868793	112.445377	7.6150
-6.868794	112.445377	7.5917
-6.868794	112.445377	7.4633
-6.868793	112.445377	7.5050
-6.868793	112.445377	7.4367
-6.868792	112.445376	7.3650
-6.868791	112.445377	7.5900
-6.868793	112.445377	7.6383
-6.868794	112.445377	7.5383
-6.868793	112.445377	7.4600
-6.868793	112.445377	7.4633
-6.868792	112.445377	7.4450
-6.868791	112.445377	7.4050
-6.868792	112.445377	7.6833
-6.868793	112.445378	7.6283
-6.868793	112.445378	7.4383
-6.868792	112.445377	7.2583
-6.868792	112.445376	7.4000
-6.868792	112.445377	7.5800
-6.868792	112.445378	7.7317
-6.868793	112.445378	7.5067
-6.868794	112.445378	7.4700
-6.868792	112.445377	7.3767
-6.868792	112.445377	7.4583
-6.868792	112.445377	7.5483
-6.868792	112.445378	7.5983
-6.868793	112.445378	7.4283
-6.868793	112.445378	7.3183
-6.868792	112.445377	7.3150
-6.868791	112.445377	7.3900
-6.868791	112.445378	7.4617
-6.868792	112.445379	7.5700
-6.868792	112.445379	7.5483
-6.868792	112.445379	7.5200
-6.868791	112.445379	7.4833
-6.868792	112.445378	7.4783
-6.868791	112.445378	7.4350
-6.868790	112.445379	7.4183
-6.868791	112.445379	7.5417
-6.868792	112.445379	7.3950
-6.868791	112.445380	7.3133
-6.868790	112.445379	7.3100
-6.868790	112.445378	7.3983
-6.868789	112.445379	7.5350
-6.868790	112.445379	7.6317
-6.868791	112.445380	7.4950
-6.868790	112.445379	7.4050
-6.868789	112.445379	7.3833
-6.868789	112.445378	7.4167
-6.868788	112.445378	7.5183
-6.868789	112.445379	7.6417
-6.868790	112.445380	7.4383
-6.868790	112.445380	7.3100
-6.868789	112.445379	7.1717
-6.868788	112.445378	7.5867
-6.868788	112.445380	7.6383
-6.868790	112.445381	7.5450
-6.868791	112.445381	7.4650
-6.868790	112.445380	7.4233
-6.868789	112.445379	7.3217
-6.868788	112.445379	7.5167
-6.868789	112.445379	7.5767
-6.868790	112.445380	7.6050
-6.868791	112.445381	7.4317
-6.868791	112.445380	7.3617
-6.868789	112.445379	7.3333
-6.868788	112.445379	7.5383
-6.868789	112.445380	7.6717
-6.868790	112.445381	7.6533
-6.868792	112.445381	7.4717
-6.868790	112.445380	7.3417
-6.868790	112.445379	7.4267
-6.868789	112.445379	7.5450
-6.868789	112.445380	7.6233
-6.868791	112.445381	7.7633
-6.868791	112.445380	7.4950
-6.868791	112.445380	7.3800
-6.868790	112.445379	7.4100
-6.868789	112.445379	7.5433
-6.868789	112.445380	7.6500
-6.868791	112.445380	7.6350
-6.868792	112.445381	7.4483
-6.868791	112.445380	7.3200
-6.868789	112.445379	7.4500
-6.868789	112.445379	7.6317
-6.868790	112.445380	7.5617
-6.868791	112.445381	7.4433
-6.868792	112.445380	7.3050
-6.868791	112.445380	7.2767
-6.868790	112.445379	7.3500
-6.868790	112.445379	7.4850
-6.868791	112.445381	7.6667
-6.868791	112.445381	7.4417
-6.868791	112.445380	7.3867
-6.868791	112.445379	7.4367
-6.868789	112.445380	7.5283
-6.868790	112.445381	7.6350
-6.868791	112.445380	7.5300
-6.868791	112.445380	7.3833
-6.868790	112.445380	7.5150
-6.868791	112.445380	7.5900
-6.868790	112.445381	7.4350
-6.868790	112.445380	7.4400
-6.868790	112.445379	7.5350
-6.868790	112.445381	7.6217
-6.868790	112.445381	7.5067
-6.868790	112.445380	7.3883
-6.868789	112.445380	7.5350
-6.868790	112.445381	7.7117
-6.868790	112.445381	7.4750
-6.868790	112.445381	7.3967
-6.868790	112.445380	7.3950
-6.868789	112.445380	7.4683
-6.868790	112.445381	7.5750
-6.868790	112.445380	7.4967
-6.868789	112.445380	7.4633
-6.868789	112.445380	7.4300
-6.868789	112.445380	7.4450
-6.868788	112.445380	7.5883
-6.868789	112.445381	7.5933
-6.868789	112.445380	7.4800
-6.868788	112.445380	7.4700
-6.868788	112.445380	7.4433
-6.868788	112.445380	7.5100
-6.868789	112.445381	7.5300
-6.868788	112.445380	7.4267
-6.868788	112.445381	7.5000
-6.868788	112.445381	7.6717
-6.868789	112.445381	7.4817
-6.868788	112.445381	7.3817
-6.868787	112.445380	7.5550
-6.868787	112.445380	7.6550
-6.868788	112.445382	7.6333
-6.868789	112.445382	7.5367
-6.868789	112.445381	7.3450
-6.868787	112.445381	7.4400
-6.868786	112.445381	7.6483
-6.868787	112.445382	7.6833
-6.868789	112.445383	7.5050
-6.868789	112.445383	7.3750
-6.868788	112.445382	7.4150
-6.868787	112.445381	7.5467
-6.868786	112.445382	7.6433
-6.868788	112.445383	7.7867
-6.868789	112.445384	7.4600
-6.868789	112.445384	7.3567
-6.868788	112.445383	7.3883
-6.868786	112.445382	7.5200
-6.868787	112.445383	7.7367
-6.868788	112.445384	7.6400
-6.868789	112.445384	7.4033
-6.868789	112.445383	7.3917
-6.868788	112.445382	7.3267
-6.868787	112.445383	7.4717
-6.868788	112.445384	7.6667
-6.868789	112.445384	7.5667
-6.868789	112.445384	7.4383
-6.868789	112.445383	7.5400
-6.868788	112.445383	7.5450
-6.868787	112.445384	7.6517
-6.868788	112.445384	7.6783
-6.868789	112.445384	7.6000
-6.868789	112.445385	7.5983
-6.868789	112.445385	7.5117
-6.868788	112.445384	7.5000
-6.868786	112.445384	7.5383
-6.868787	112.445385	7.7400
-6.868788	112.445385	7.6183
-6.868789	112.445386	7.4783
-6.868787	112.445386	7.4200
-6.868786	112.445385	7.5900
-6.868786	112.445385	7.5817
-6.868786	112.445386	7.6883
-6.868787	112.445387	7.6900
-6.868787	112.445386	7.5750
-6.868785	112.445386	7.4850
-6.868785	112.445385	7.6483
-6.868786	112.445385	7.5567
-6.868785	112.445386	7.4367
-6.868784	112.445386	7.5867
-6.868786	112.445386	7.7517
-6.868786	112.445387	7.5867
-6.868785	112.445386	7.3100
-6.868785	112.445385	7.3383
-6.868785	112.445385	7.4250
-6.868784	112.445386	7.4750
-6.868785	112.445386	7.7050
-6.868786	112.445386	7.4700
-6.868785	112.445386	7.3700
-6.868784	112.445385	7.5283
-6.868784	112.445385	7.6133
-6.868785	112.445386	7.6417
-6.868785	112.445387	7.4867
-6.868785	112.445386	7.4367
-6.868785	112.445385	7.4550
-6.868784	112.445386	7.5483
-6.868784	112.445386	7.5750
-6.868785	112.445386	7.5750
-6.868786	112.445387	7.6417
-6.868785	112.445386	7.3667
-6.868784	112.445386	7.4000
-6.868784	112.445386	7.6950
-6.868785	112.445386	7.6117
-6.868785	112.445386	7.5667
-6.868785	112.445386	7.5150
-6.868785	112.445386	7.3683
-6.868784	112.445386	7.4033
-6.868784	112.445386	7.6850
-6.868785	112.445386	7.6017
-6.868785	112.445386	7.5217
-6.868785	112.445386	7.5217
-6.868785	112.445386	7.5483
-6.868784	112.445386	7.5100
-6.868784	112.445385	7.5700
-6.868785	112.445385	7.5850
-6.868785	112.445386	7.5367
-6.868785	112.445386	7.5200
-6.868785	112.445385	7.4683
-6.868784	112.445386	7.4217
-6.868784	112.445386	7.4300
-6.868784	112.445385	7.4183
-6.868784	112.445386	7.3883
-6.868785	112.445387	7.6617
-6.868785	112.445387	7.5283
-6.868785	112.445386	7.3367
-6.868784	112.445385	7.5333
-6.868784	112.445386	7.5900
-6.868784	112.445387	7.5283
-6.868784	112.445387	7.4583
-6.868784	112.445386	7.4583
-6.868783	112.445386	7.5183
-6.868783	112.445386	7.5500
-6.868784	112.445387	7.6100
-6.868784	112.445387	7.5650
-6.868783	112.445387	7.4567
-6.868783	112.445386	7.5050
-6.868783	112.445386	7.6583
-6.868783	112.445387	7.6783
-6.868784	112.445387	7.5450
-6.868784	112.445386	7.4083
-6.868782	112.445387	7.4017
-6.868782	112.445386	7.3350
-6.868782	112.445386	7.4233
-6.868782	112.445387	7.5383
-6.868783	112.445387	7.6800
-6.868783	112.445387	7.4767
-6.868782	112.445387	7.3583
-6.868782	112.445387	7.5467
-6.868782	112.445387	7.5600
-6.868783	112.445387	7.5433
-6.868783	112.445387	7.4367
-6.868783	112.445388	7.4733
-6.868783	112.445387	7.5300
-6.868783	112.445387	7.5750
-6.868782	112.445387	7.5650
-6.868783	112.445388	6.3133
-6.868784	112.445387	7.3233
-6.868783	112.445388	7.4017
-6.868783	112.445388	7.3700
-6.868783	112.445387	7.2833
-6.868782	112.445387	7.4550
-6.868783	112.445388	7.6800
-6.868784	112.445389	7.3917
-6.868784	112.445389	7.2383
-6.868783	112.445388	7.3850
-6.868783	112.445388	7.4517
-6.868784	112.445388	7.5117
-6.868784	112.445389	7.6167
-6.868784	112.445388	7.4650
-6.868784	112.445388	7.4733
-6.868783	112.445388	7.3450
-6.868784	112.445388	7.4067
-6.868784	112.445388	7.5550
-6.868784	112.445388	7.3200
-6.868783	112.445389	7.3567
-6.868783	112.445389	7.4233
-6.868783	112.445389	7.4850
-6.868784	112.445388	7.3917
-6.868783	112.445388	7.3833
-6.868783	112.445388	7.3333
-6.868783	112.445388	7.5383
-6.868783	112.445388	7.6150
-6.868783	112.445388	7.3183
-6.868784	112.445388	7.3533
-6.868783	112.445388	7.3200
-6.868783	112.445388	7.3200
-6.868782	112.445388	7.5100
-6.868783	112.445388	7.4833
-6.868784	112.445388	6.3600
-6.868784	112.445389	7.3967
-6.868783	112.445388	7.2783
-6.868782	112.445387	7.2150
-6.868782	112.445388	7.5783
-6.868783	112.445388	7.5033
-6.868784	112.445389	7.4500
-6.868784	112.445389	7.2617
-6.868782	112.445388	7.2950
-6.868782	112.445388	7.4433
-6.868782	112.445388	7.4683
-6.868782	112.445388	7.4417
-6.868784	112.445388	7.4900
-6.868784	112.445388	7.5017
-6.868783	112.445389	7.2717
-6.868783	112.445387	7.3600
-6.868783	112.445386	7.4500
-6.868783	112.445387	7.5767
-6.868784	112.445388	7.7700
-6.868785	112.445387	7.2850
-6.868784	112.445387	7.2900
-6.868783	112.445386	7.4133
-6.868784	112.445386	7.4500
-6.868784	112.445386	7.4650
-6.868785	112.445387	7.5350
-6.868786	112.445386	7.3833
-6.868785	112.445386	7.2917
-6.868784	112.445386	7.4767
-6.868785	112.445385	7.5167
-6.868786	112.445386	7.4150
-6.868786	112.445386	7.3950
-6.868786	112.445385	7.3783
-6.868786	112.445385	7.2850
-6.868785	112.445385	7.5050
-6.868785	112.445384	7.5033
-6.868786	112.445385	7.6617
-6.868787	112.445385	7.6167
-6.868787	112.445385	7.4500
-6.868787	112.445385	7.4333
-6.868786	112.445385	7.4783
-6.868786	112.445384	7.5400
-6.868786	112.445384	7.5233
-6.868787	112.445385	7.5017
-6.868788	112.445385	7.5150
-6.868788	112.445385	7.4283
-6.868787	112.445385	7.4350
-6.868786	112.445384	7.6500
-6.868787	112.445383	7.5817
-6.868787	112.445384	7.6517
-6.868789	112.445385	7.7000
-6.868789	112.445385	7.4117
-6.868788	112.445384	7.2950
-6.868787	112.445384	7.6550
-6.868789	112.445384	7.7900
-6.868791	112.445386	7.6050
-6.868792	112.445387	7.3517
-6.868793	112.445387	7.4833
-6.868793	112.445388	7.5600
-6.868793	112.445388	7.4567
-6.868794	112.445389	7.3767
-6.868797	112.445391	7.5467
-6.868799	112.445393	7.4717
-6.868800	112.445395	7.2933
-6.868801	112.445395	7.3300
-6.868802	112.445396	7.3883
-6.868802	112.445398	7.4367
-6.868804	112.445399	7.5400
-6.868806	112.445401	7.4050
-6.868807	112.445403	7.3900
-6.868809	112.445404	7.4150
-6.868810	112.445405	7.3267
-6.868810	112.445407	7.4317
-6.868812	112.445409	7.5467
-6.868813	112.445410	7.4467
-6.868815	112.445413	7.4833
-6.868816	112.445415	7.4250
-6.868817	112.445416	7.4033
-6.868818	112.445418	7.4083
-6.868819	112.445419	7.4967
-6.868820	112.445421	7.5250
-6.868822	112.445424	7.4683
-6.868824	112.445425	7.4683
-6.868825	112.445427	7.4617
-6.868826	112.445429	7.4833
-6.868827	112.445431	7.4500
-6.868828	112.445433	7.4500
-6.868830	112.445435	7.5600
-6.868832	112.445437	7.5650
-6.868833	112.445440	7.4133
-6.868835	112.445442	7.4350
-6.868836	112.445444	7.4083
-6.868837	112.445445	7.3717
-6.868838	112.445448	7.4217
-6.868841	112.445450	7.4183
-6.868843	112.445452	7.4067
-6.868844	112.445455	7.3667
-6.868846	112.445457	7.3983
-6.868847	112.445459	7.4150
-6.868849	112.445461	7.4400
-6.868850	112.445463	7.4100
-6.868851	112.445465	7.4933
-6.868853	112.445468	7.6350
-6.868856	112.445470	7.6267
-6.868858	112.445472	7.4817
-6.868858	112.445474	7.4950
-6.868859	112.445476	7.5850
-6.868861	112.445478	7.6967
-6.868863	112.445481	7.6733
-6.868866	112.445484	7.7050
-6.868868	112.445486	7.4850
-6.868868	112.445488	7.4483
-6.868869	112.445489	7.6150
-6.868871	112.445491	7.8033
-6.868874	112.445494	7.8617
-6.868876	112.445497	7.7717
-6.868878	112.445499	7.7500
-6.868879	112.445500	7.6683
-6.868879	112.445501	7.7200
-6.868881	112.445504	7.9817
-6.868884	112.445506	8.0500
-6.868887	112.445509	7.9200
-6.868888	112.445511	7.7817
-6.868889	112.445512	7.9650
-6.868891	112.445514	8.0833
-6.868892	112.445516	7.9983
-6.868895	112.445518	8.1967
-6.868898	112.445521	8.3033
-6.868900	112.445524	8.1433
-6.868901	112.445525	8.0200
-6.868902	112.445526	8.1467
-6.868903	112.445528	8.3317
-6.868906	112.445531	8.4183
-6.868909	112.445533	8.2933
-6.868911	112.445535	8.1850
-6.868912	112.445536	8.2600
-6.868913	112.445538	8.2800
-6.868914	112.445539	8.2650
-6.868916	112.445542	8.3300
-6.868920	112.445544	23.2483
-6.868922	112.445546	8.1500
-6.868922	112.445548	8.0250
-6.868924	112.445549	8.2117
-6.868926	112.445551	8.3083
-6.868928	112.445554	8.1667
-6.868931	112.445556	8.2183
-6.868934	112.445557	8.2267
-6.868934	112.445560	8.1933
-6.868936	112.445562	8.1883
-6.868938	112.445564	8.2967
-6.868940	112.445566	8.2700
-6.868942	112.445568	8.2767
-6.868945	112.445571	8.2617
-6.868947	112.445574	8.2850
-6.868950	112.445576	8.2767
-6.868954	112.445580	8.1450
-6.868959	112.445585	8.2750
-6.868967	112.445591	8.4317
-6.868974	112.445597	8.3067
-6.868980	112.445604	8.0867
-6.868985	112.445608	8.0367
-6.868990	112.445611	7.9600
-6.868994	112.445617	8.0617
-6.869000	112.445622	8.2483
-6.869007	112.445627	8.1550
-6.869012	112.445632	7.9500
-6.869016	112.445636	7.9867
-6.869020	112.445639	8.0617
-6.869025	112.445643	7.9683
-6.869029	112.445648	8.0050
-6.869034	112.445652	8.0717
-6.869039	112.445655	7.9317
-6.869043	112.445659	7.9050
-6.869047	112.445663	7.8533
-6.869051	112.445665	7.9233
-6.869054	112.445669	7.9017
-6.869058	112.445674	7.9433
-6.869063	112.445676	7.8233
-6.869067	112.445679	7.6950
-6.869070	112.445683	7.8250
-6.869074	112.445685	7.9683
-6.869078	112.445689	7.8583
-6.869081	112.445692	7.7400
-6.869085	112.445694	7.6883
-6.869088	112.445695	7.6833
-6.869093	112.445700	7.8117
-6.869100	112.445704	7.8767
-6.869106	112.445708	7.7650
-6.869110	112.445711	7.6117
-6.869114	112.445713	7.5000
-6.869118	112.445715	7.5217
-6.869123	112.445718	7.6683
-6.869129	112.445721	7.6583
-6.869134	112.445725	7.5383
-6.869139	112.445727	7.4483
-6.869142	112.445728	7.4067
-6.869145	112.445729	7.4183
-6.869149	112.445731	7.5667
-6.869154	112.445734	7.5700
-6.869159	112.445737	7.4083
-6.869162	112.445739	7.2533
-6.869166	112.445739	7.2583
-6.869169	112.445740	7.2117
-6.869172	112.445742	7.2500
-6.869177	112.445744	7.2033
-6.869183	112.445746	7.0933
-6.869190	112.445749	6.9617
-6.869197	112.445751	6.9300
-6.869205	112.445753	6.9183
-6.869215	112.445758	6.8300
-6.869225	112.445762	6.7450
-6.869236	112.445765	6.6400
-6.869246	112.445770	6.5183
-6.869255	112.445775	6.4250
-6.869265	112.445780	6.4633
-6.869276	112.445786	6.4350
-6.869285	112.445792	6.2700
-6.869295	112.445800	6.3550
-6.869304	112.445807	6.3083
-6.869310	112.445815	6.1650
-6.869316	112.445823	6.2167
-6.869322	112.445830	6.1017
-6.869327	112.445839	6.1100
-6.869332	112.445849	6.1667
-6.869338	112.445859	5.9417
-6.869342	112.445869	5.0800
-6.869345	112.445879	5.2500
-6.869347	112.445890	5.9183
-6.869351	112.445902	6.0517
-6.869354	112.445915	6.0483
-6.869356	112.445929	5.9600
-6.869360	112.445943	6.0983
-6.869362	112.445958	6.2450
-6.869364	112.445974	6.2717
-6.869366	112.445989	4.7683
-6.869367	112.446005	3.9067
-6.869367	112.446021	6.0783
-6.869367	112.446038	6.2183
-6.869368	112.446056	5.5583
-6.869369	112.446074	2.3117
-6.869369	112.446092	6.2650
-6.869369	112.446109	6.2500
-6.869367	112.446127	6.3767
-6.869366	112.446146	6.4100
-6.869365	112.446164	1.1067
-6.869362	112.446182	3.9517
-6.869361	112.446202	6.4400
-6.869359	112.446222	5.2750
-6.869357	112.446241	0.5500
-6.869354	112.446259	1.5667
-6.869350	112.446277	5.7367
-6.869347	112.446296	6.7300
-6.869346	112.446316	2.2433
-6.869346	112.446337	0.2733
-6.869345	112.446356	1.5483
-6.869344	112.446375	4.7983
-6.869342	112.446392	6.3583
-6.869341	112.446410	3.0667
-6.869343	112.446429	0.9467
-6.869345	112.446449	0.5500
-6.869348	112.446469	2.4233
-6.869351	112.446487	6.6017
-6.869353	112.446504	6.5267
-6.869354	112.446520	6.4817
-6.869358	112.446538	5.3917
-6.869364	112.446558	0.2800
-6.869372	112.446577	2.3150
-6.869379	112.446595	6.6533
-6.869384	112.446611	6.2650
-6.869389	112.446626	6.5100
-6.869394	112.446643	5.9657
-6.869401	112.446661	0.0000
-6.869411	112.446680	1.3850
-6.869421	112.446699	1.4350
-6.869430	112.446716	6.4550
-6.869436	112.446731	6.4783
-6.869443	112.446747	5.7367
-6.869450	112.446765	1.3750
-6.869460	112.446783	1.6317
-6.869471	112.446801	1.5550
-6.869481	112.446819	3.9617
-6.869490	112.446837	6.1083
-6.869499	112.446853	6.2583
-6.869507	112.446869	6.5100
-6.869516	112.446885	6.3417
-6.869525	112.446903	3.0717
-6.869535	112.446921	1.4667
-6.869546	112.446939	4.8133
-6.869557	112.446957	6.4150
-6.869568	112.446973	6.3883
-6.869577	112.446989	6.2383
-6.869586	112.447004	6.4200
-6.869595	112.447020	6.3900
-6.869605	112.447038	2.4233
-6.869616	112.447056	0.5400
-6.869629	112.447074	1.6100
-6.869640	112.447091	2.4000
-6.869651	112.447107	5.9183
-6.869660	112.447123	6.3333
-6.869668	112.447139	6.2800
-6.869677	112.447156	2.4283
-6.869688	112.447174	1.6200
-6.869700	112.447192	1.3517
-6.869711	112.447210	1.6217
-6.869722	112.447228	1.5417
-6.869732	112.447245	3.8433
-6.869741	112.447262	5.6900
-6.869751	112.447278	1.3817
-6.869759	112.447295	1.5833
-6.869769	112.447312	1.4583
-6.869781	112.447330	1.2150
-6.869792	112.447348	1.6500
-6.869803	112.447366	1.6800
-6.869814	112.447383	2.4433
-6.869823	112.447399	1.6133
-6.869832	112.447416	5.3383
-6.869842	112.447432	6.3300
-6.869853	112.447449	1.3283
-6.869863	112.447468	1.5333
-6.869874	112.447486	2.3500
-6.869885	112.447502	1.5350
-6.869895	112.447520	4.4967
-6.869905	112.447537	1.7400
-6.869915	112.447554	0.5667
-6.869924	112.447571	1.6550
-6.869934	112.447588	1.5433
-6.869943	112.447605	4.1950
-6.869953	112.447624	1.7000
-6.869964	112.447642	1.1233
-6.869976	112.447659	1.6550
-6.869986	112.447676	4.5883
-6.869995	112.447692	5.8867
-6.870003	112.447710	3.0200
-6.870012	112.447727	0.8300
-6.870021	112.447745	1.5550
-6.870032	112.447762	1.4300
-6.870043	112.447781	1.3000
-6.870055	112.447799	38.2750
-6.870065	112.447817	1.1383
-6.870075	112.447833	1.6250
-6.870083	112.447849	2.1417
-6.870090	112.447866	2.0167
-6.870099	112.447884	0.8250
-6.870111	112.447904	0.0000
-6.870123	112.447924	0.0000
-6.870136	112.447942	1.3883
-6.870147	112.447958	2.5833
-6.870154	112.447973	4.1817
-6.870161	112.447988	4.5417
-6.870168	112.448006	1.6267
-6.870180	112.448025	0.0000
-6.870194	112.448044	0.5667
-6.870208	112.448063	1.6950
-6.870219	112.448080	2.1667
-6.870227	112.448096	3.5340
-6.870235	112.448111	1.3750
-6.870241	112.448128	1.3800
-6.870251	112.448146	1.6500
-6.870262	112.448165	1.6050
-6.870273	112.448184	1.5683
-6.870283	112.448202	1.5950
-6.870292	112.448220	2.0583
-6.870300	112.448237	2.5067
-6.870308	112.448254	3.0183
-6.870317	112.448272	1.6917
-6.870326	112.448290	1.6450
-6.870335	112.448308	1.4683
-6.870344	112.448327	1.4733
-6.870354	112.448345	1.6400
-6.870364	112.448361	1.6500
-6.870373	112.448379	2.0700
-6.870383	112.448397	2.0767
-6.870393	112.448414	1.6500
-6.870404	112.448432	1.6300
-6.870414	112.448449	1.3817
-6.870424	112.448465	1.6500
-6.870434	112.448481	1.6317
-6.870443	112.448497	3.4700
-6.870453	112.448513	3.7800
-6.870464	112.448531	0.0000
-6.870476	112.448549	0.0000
-6.870489	112.448565	5.6600
-6.870501	112.448581	11.2750
-6.870511	112.448597	3.7600
-6.870522	112.448612	3.0767
-6.870531	112.448628	1.5400
-6.870541	112.448643	2.2567
-6.870553	112.448659	2.4100
-6.870565	112.448677	1.6950
-6.870577	112.448694	1.3567
-6.870589	112.448711	1.6583
-6.870601	112.448727	2.2967
-6.870612	112.448743	1.9567
-6.870622	112.448759	3.0200
-6.870633	112.448774	1.0867
-6.870644	112.448789	1.3717
-6.870655	112.448804	1.6517
-6.870667	112.448821	1.5117
-6.870680	112.448838	1.6000
-6.870692	112.448855	1.6100
-6.870704	112.448872	0.0000
